energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
90232.47499999702,22812.990999996662,28.3,20.94339622641509,100,6.909934253814057,1730040863.102
88121.33300000697,21813.115000009537,27.87,26.106194690265482,100,6.590933744636566,1730040864.104
88121.33300000697,21813.115000009537,27.87,26.106194690265482,100,6.590933744636566,1730040864.104
88121.33300000697,21813.115000009537,27.87,26.106194690265482,100,6.590933744636566,1730040865.108
88121.33300000697,21813.115000009537,27.87,26.106194690265482,100,6.590933744636566,1730040865.108
88121.33300000697,21813.115000009537,27.87,26.106194690265482,100,6.590933744636566,1730040866.111
88121.33300000697,21813.115000009537,27.87,26.106194690265482,100,6.590933744636566,1730040866.111
87002.5519999966,21425.908999994397,27.8,19.158291457286435,100,6.461823110067097,1730040867.113
87002.5519999966,21425.908999994397,27.8,19.158291457286435,100,6.461823110067097,1730040867.113
87002.5519999966,21425.908999994397,27.8,19.158291457286435,100,6.461823110067097,1730040868.116
87002.5519999966,21425.908999994397,27.8,19.158291457286435,100,6.461823110067097,1730040868.116
87002.5519999966,21425.908999994397,27.8,19.158291457286435,100,6.461823110067097,1730040869.118
87002.5519999966,21425.908999994397,27.8,19.158291457286435,100,6.461823110067097,1730040869.118
90478.04600000293,22642.76399999857,27.96,22.355921469284358,100,6.69172067913467,1730040870.121
90478.04600000293,22642.76399999857,27.96,22.355921469284358,100,6.69172067913467,1730040870.121
90478.04600000293,22642.76399999857,27.96,22.355921469284358,100,6.69172067913467,1730040871.124
90478.04600000293,22642.76399999857,27.96,22.355921469284358,100,6.69172067913467,1730040871.124
90478.04600000293,22642.76399999857,27.96,22.355921469284358,100,6.69172067913467,1730040872.126
