energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
94370.79999999583,25046.93299999833,27.78,26.64990571967316,97,3.197894284566929,1730045215.474
91752.42300000906,23189.821000009775,28.72,26.438962681846935,100,3.2408479434235025,1730045216.477
91752.42300000906,23189.821000009775,28.72,26.438962681846935,100,3.2408479434235025,1730045216.477
91752.42300000906,23189.821000009775,28.72,26.438962681846935,100,3.2408479434235025,1730045217.479
91752.42300000906,23189.821000009775,28.72,26.438962681846935,100,3.2408479434235025,1730045217.479
91752.42300000906,23189.821000009775,28.72,26.438962681846935,100,3.2408479434235025,1730045218.482
91752.42300000906,23189.821000009775,28.72,26.438962681846935,100,3.2408479434235025,1730045218.482
91592.46700000286,22976.016000002623,28.37,26.603773584905667,98,3.205546302259193,1730045219.484
91592.46700000286,22976.016000002623,28.37,26.603773584905667,98,3.205546302259193,1730045219.484
91592.46700000286,22976.016000002623,28.37,26.603773584905667,98,3.205546302259193,1730045220.486
91592.46700000286,22976.016000002623,28.37,26.603773584905667,98,3.205546302259193,1730045220.486
92121.55799999952,23354.921000003815,28.47,24.57466918714556,100,3.308829816754773,1730045221.488
92121.55799999952,23354.921000003815,28.47,24.57466918714556,100,3.308829816754773,1730045221.488
92121.55799999952,23354.921000003815,28.47,24.57466918714556,100,3.308829816754773,1730045222.491
92121.55799999952,23354.921000003815,28.47,24.57466918714556,100,3.308829816754773,1730045222.491
92121.55799999952,23354.921000003815,28.47,24.57466918714556,100,3.308829816754773,1730045223.493
92121.55799999952,23354.921000003815,28.47,24.57466918714556,100,3.308829816754773,1730045223.493
91841.5630000031,23030.275999993086,28.26,27.112232030264817,100,3.304385904359266,1730045224.496
91841.5630000031,23030.275999993086,28.26,27.112232030264817,100,3.304385904359266,1730045224.496
91841.5630000031,23030.275999993086,28.26,27.112232030264817,100,3.304385904359266,1730045225.499
91841.5630000031,23030.275999993086,28.26,27.112232030264817,100,3.304385904359266,1730045225.499
91841.5630000031,23030.275999993086,28.26,27.112232030264817,100,3.304385904359266,1730045226.501
91841.5630000031,23030.275999993086,28.26,27.112232030264817,100,3.304385904359266,1730045226.501
92424.44399999321,23794.555999994278,28.44,20.137585991244535,100,2.9288004095389826,1730045227.504
92424.44399999321,23794.555999994278,28.44,20.137585991244535,100,2.9288004095389826,1730045227.504
92424.44399999321,23794.555999994278,28.44,20.137585991244535,100,2.9288004095389826,1730045228.506
92424.44399999321,23794.555999994278,28.44,20.137585991244535,100,2.9288004095389826,1730045228.506
94979.47200000346,24809.324000000954,28.36,23.396226415094333,100,2.787244323682096,1730045229.51
94979.47200000346,24809.324000000954,28.36,23.396226415094333,100,2.787244323682096,1730045229.51
94979.47200000346,24809.324000000954,28.36,23.396226415094333,100,2.787244323682096,1730045230.512
94979.47200000346,24809.324000000954,28.36,23.396226415094333,100,2.787244323682096,1730045230.512
94979.47200000346,24809.324000000954,28.36,23.396226415094333,100,2.787244323682096,1730045231.515
94979.47200000346,24809.324000000954,28.36,23.396226415094333,100,2.787244323682096,1730045231.515
93275.91200000107,24612.3030000031,27.86,19.298245614035093,100,2.9371639525305273,1730045232.518
93275.91200000107,24612.3030000031,27.86,19.298245614035093,100,2.9371639525305273,1730045232.518
93275.91200000107,24612.3030000031,27.86,19.298245614035093,100,2.9371639525305273,1730045233.52
93275.91200000107,24612.3030000031,27.86,19.298245614035093,100,2.9371639525305273,1730045233.52
93275.91200000107,24612.3030000031,27.86,19.298245614035093,100,2.9371639525305273,1730045234.522
93275.91200000107,24612.3030000031,27.86,19.298245614035093,100,2.9371639525305273,1730045234.522
95645.42900000334,25355.83100000024,28.67,19.235588972431074,100,3.0732150794929796,1730045235.526
95645.42900000334,25355.83100000024,28.67,19.235588972431074,100,3.0732150794929796,1730045235.526
95645.42900000334,25355.83100000024,28.67,19.235588972431074,100,3.0732150794929796,1730045236.529
95645.42900000334,25355.83100000024,28.67,19.235588972431074,100,3.0732150794929796,1730045236.529
95645.42900000334,25355.83100000024,28.67,19.235588972431074,100,3.0732150794929796,1730045237.531
95645.42900000334,25355.83100000024,28.67,19.235588972431074,100,3.0732150794929796,1730045237.531
95103.58399998545,25432.42999997735,27.9,19.298245614035093,100,3.1196889161459946,1730045238.533
95103.58399998545,25432.42999997735,27.9,19.298245614035093,100,3.1196889161459946,1730045238.533
95103.58399998545,25432.42999997735,27.9,19.298245614035093,100,3.1196889161459946,1730045239.535
95103.58399998545,25432.42999997735,27.9,19.298245614035093,100,3.1196889161459946,1730045239.535
93993.43700000286,24632.627000004053,28.59,22.02007528230866,100,3.145441138819959,1730045240.537
93993.43700000286,24632.627000004053,28.59,22.02007528230866,100,3.145441138819959,1730045240.537
93993.43700000286,24632.627000004053,28.59,22.02007528230866,100,3.145441138819959,1730045241.539
93993.43700000286,24632.627000004053,28.59,22.02007528230866,100,3.145441138819959,1730045241.539
93993.43700000286,24632.627000004053,28.59,22.02007528230866,100,3.145441138819959,1730045242.541
93993.43700000286,24632.627000004053,28.59,22.02007528230866,100,3.145441138819959,1730045242.541
93232.46000003397,23951.843000024557,28.23,23.159219634990556,100,3.0853734240806876,1730045243.545
93232.46000003397,23951.843000024557,28.23,23.159219634990556,100,3.0853734240806876,1730045243.545
93232.46000003397,23951.843000024557,28.23,23.159219634990556,100,3.0853734240806876,1730045244.548
93232.46000003397,23951.843000024557,28.23,23.159219634990556,100,3.0853734240806876,1730045244.548
93232.46000003397,23951.843000024557,28.23,23.159219634990556,100,3.0853734240806876,1730045245.551
93232.46000003397,23951.843000024557,28.23,23.159219634990556,100,3.0853734240806876,1730045245.551
91849.15799999595,23194.092999994755,28.41,27.078085642317383,100,2.8854348149828253,1730045246.553
91849.15799999595,23194.092999994755,28.41,27.078085642317383,100,2.8854348149828253,1730045246.553
91849.15799999595,23194.092999994755,28.41,27.078085642317383,100,2.8854348149828253,1730045247.556
91849.15799999595,23194.092999994755,28.41,27.078085642317383,100,2.8854348149828253,1730045247.556
91849.15799999595,23194.092999994755,28.41,27.078085642317383,100,2.8854348149828253,1730045248.558
91849.15799999595,23194.092999994755,28.41,27.078085642317383,100,2.8854348149828253,1730045248.558
92691.49299998223,23303.894999980927,28.34,27.64890282131661,100,2.8926624140755184,1730045249.56
92691.49299998223,23303.894999980927,28.34,27.64890282131661,100,2.8926624140755184,1730045249.56
92691.49299998223,23303.894999980927,28.34,27.64890282131661,100,2.8926624140755184,1730045250.562
92691.49299998223,23303.894999980927,28.34,27.64890282131661,100,2.8926624140755184,1730045250.562
92733.1709999907,23606.933999985456,28.33,25.078764965343414,100,2.5296471995425267,1730045251.565
92733.1709999907,23606.933999985456,28.33,25.078764965343414,100,2.5296471995425267,1730045251.565
92733.1709999907,23606.933999985456,28.33,25.078764965343414,100,2.5296471995425267,1730045252.567
92733.1709999907,23606.933999985456,28.33,25.078764965343414,100,2.5296471995425267,1730045252.567
92733.1709999907,23606.933999985456,28.33,25.078764965343414,100,2.5296471995425267,1730045253.569
92733.1709999907,23606.933999985456,28.33,25.078764965343414,100,2.5296471995425267,1730045253.569
93976.79099999667,24459.898999989033,28.3,19.899874843554443,100,2.5855456256860134,1730045254.572
93976.79099999667,24459.898999989033,28.3,19.899874843554443,100,2.5855456256860134,1730045254.572
93976.79099999667,24459.898999989033,28.3,19.899874843554443,100,2.5855456256860134,1730045255.575
93976.79099999667,24459.898999989033,28.3,19.899874843554443,100,2.5855456256860134,1730045255.575
93976.79099999667,24459.898999989033,28.3,19.899874843554443,100,2.5855456256860134,1730045256.579
93976.79099999667,24459.898999989033,28.3,19.899874843554443,100,2.5855456256860134,1730045256.579
92186.82400001108,23442.07800000906,28.37,20.86466165413534,97,2.690876335779524,1730045257.582
92186.82400001108,23442.07800000906,28.37,20.86466165413534,97,2.690876335779524,1730045257.582
92186.82400001108,23442.07800000906,28.37,20.86466165413534,97,2.690876335779524,1730045258.585
92186.82400001108,23442.07800000906,28.37,20.86466165413534,97,2.690876335779524,1730045258.585
92186.82400001108,23442.07800000906,28.37,20.86466165413534,97,2.690876335779524,1730045259.589
92186.82400001108,23442.07800000906,28.37,20.86466165413534,97,2.690876335779524,1730045259.589
92440.76499998927,23674.56099998951,28.16,19.57473420888055,100,2.767820931301733,1730045260.591
92440.76499998927,23674.56099998951,28.16,19.57473420888055,100,2.767820931301733,1730045260.591
92440.76499998927,23674.56099998951,28.16,19.57473420888055,100,2.767820931301733,1730045261.594
92440.76499998927,23674.56099998951,28.16,19.57473420888055,100,2.767820931301733,1730045261.594
92440.76499998927,23674.56099998951,28.16,19.57473420888055,100,2.767820931301733,1730045262.597
92440.76499998927,23674.56099998951,28.16,19.57473420888055,100,2.767820931301733,1730045262.597
91947.42200001418,23543.824000000954,28.04,22.598870056497177,100,2.4364623511367367,1730045263.6
91947.42200001418,23543.824000000954,28.04,22.598870056497177,100,2.4364623511367367,1730045263.6
91947.42200001418,23543.824000000954,28.04,22.598870056497177,100,2.4364623511367367,1730045264.602
91947.42200001418,23543.824000000954,28.04,22.598870056497177,100,2.4364623511367367,1730045264.602
92609.40300002276,24396.72800001502,27.73,20.33898305084746,100,2.634565973936454,1730045265.604
92609.40300002276,24396.72800001502,27.73,20.33898305084746,100,2.634565973936454,1730045265.604
92609.40300002276,24396.72800001502,27.73,20.33898305084746,100,2.634565973936454,1730045266.606
92609.40300002276,24396.72800001502,27.73,20.33898305084746,100,2.634565973936454,1730045266.606
92609.40300002276,24396.72800001502,27.73,20.33898305084746,100,2.634565973936454,1730045267.61
92609.40300002276,24396.72800001502,27.73,20.33898305084746,100,2.634565973936454,1730045267.61
93179.25400000036,24255.187000006437,27.82,20.151133501259444,100,2.798653694270561,1730045268.612
93179.25400000036,24255.187000006437,27.82,20.151133501259444,100,2.798653694270561,1730045268.612
93179.25400000036,24255.187000006437,27.82,20.151133501259444,100,2.798653694270561,1730045269.615
93179.25400000036,24255.187000006437,27.82,20.151133501259444,100,2.798653694270561,1730045269.615
93179.25400000036,24255.187000006437,27.82,20.151133501259444,100,2.798653694270561,1730045270.619
93179.25400000036,24255.187000006437,27.82,20.151133501259444,100,2.798653694270561,1730045270.619
92673.7660000223,24212.58400002122,28.13,25.676526117054756,100,2.639958586731002,1730045271.621
92673.7660000223,24212.58400002122,28.13,25.676526117054756,100,2.639958586731002,1730045271.621
92673.7660000223,24212.58400002122,28.13,25.676526117054756,100,2.639958586731002,1730045272.624
92673.7660000223,24212.58400002122,28.13,25.676526117054756,100,2.639958586731002,1730045272.624
92209.22899998963,23524.780999988317,28.19,24.23293675641829,100,2.9216352249462267,1730045273.627
92209.22899998963,23524.780999988317,28.19,24.23293675641829,100,2.9216352249462267,1730045273.627
92209.22899998963,23524.780999988317,28.19,24.23293675641829,100,2.9216352249462267,1730045274.63
92209.22899998963,23524.780999988317,28.19,24.23293675641829,100,2.9216352249462267,1730045274.63
92209.22899998963,23524.780999988317,28.19,24.23293675641829,100,2.9216352249462267,1730045275.632
92209.22899998963,23524.780999988317,28.19,24.23293675641829,100,2.9216352249462267,1730045275.632
93087.34100001276,24364.805000007153,28.07,22.975517890772124,100,2.705706020964531,1730045276.634
93087.34100001276,24364.805000007153,28.07,22.975517890772124,100,2.705706020964531,1730045276.634
93087.34100001276,24364.805000007153,28.07,22.975517890772124,100,2.705706020964531,1730045277.637
93087.34100001276,24364.805000007153,28.07,22.975517890772124,100,2.705706020964531,1730045277.637
93087.34100001276,24364.805000007153,28.07,22.975517890772124,100,2.705706020964531,1730045278.639
93087.34100001276,24364.805000007153,28.07,22.975517890772124,100,2.705706020964531,1730045278.639
89853.34299997926,22546.267999976873,27.89,22.145545796737764,100,2.8780449381902966,1730045279.643
89853.34299997926,22546.267999976873,27.89,22.145545796737764,100,2.8780449381902966,1730045279.643
89853.34299997926,22546.267999976873,27.89,22.145545796737764,100,2.8780449381902966,1730045280.645
89853.34299997926,22546.267999976873,27.89,22.145545796737764,100,2.8780449381902966,1730045280.645
93703.96300000191,24567.990999996662,27.69,21.943573667711604,100,2.798965766770246,1730045281.647
93703.96300000191,24567.990999996662,27.69,21.943573667711604,100,2.798965766770246,1730045281.647
93703.96300000191,24567.990999996662,27.69,21.943573667711604,100,2.798965766770246,1730045282.649
93703.96300000191,24567.990999996662,27.69,21.943573667711604,100,2.798965766770246,1730045282.649
93703.96300000191,24567.990999996662,27.69,21.943573667711604,100,2.798965766770246,1730045283.652
93703.96300000191,24567.990999996662,27.69,21.943573667711604,100,2.798965766770246,1730045283.652
93220.20000000298,24546.324000000954,27.75,22.277847309136423,100,2.8172906639517192,1730045284.656
93220.20000000298,24546.324000000954,27.75,22.277847309136423,100,2.8172906639517192,1730045284.656
93220.20000000298,24546.324000000954,27.75,22.277847309136423,100,2.8172906639517192,1730045285.658
93220.20000000298,24546.324000000954,27.75,22.277847309136423,100,2.8172906639517192,1730045285.658
93220.20000000298,24546.324000000954,27.75,22.277847309136423,100,2.8172906639517192,1730045286.66
93220.20000000298,24546.324000000954,27.75,22.277847309136423,100,2.8172906639517192,1730045286.66
90942.76800000071,22978.395999997854,27.9,26.7127592708988,97,2.651854790418975,1730045287.663
90942.76800000071,22978.395999997854,27.9,26.7127592708988,97,2.651854790418975,1730045287.663
90942.76800000071,22978.395999997854,27.9,26.7127592708988,97,2.651854790418975,1730045288.667
90942.76800000071,22978.395999997854,27.9,26.7127592708988,97,2.651854790418975,1730045288.667
90942.76800000071,22978.395999997854,27.9,26.7127592708988,97,2.651854790418975,1730045289.669
90942.76800000071,22978.395999997854,27.9,26.7127592708988,97,2.651854790418975,1730045289.669
93305.99599999309,24202.87999999523,28.22,22.215269086357946,100,2.7616169300080053,1730045290.671
93305.99599999309,24202.87999999523,28.22,22.215269086357946,100,2.7616169300080053,1730045290.671
93305.99599999309,24202.87999999523,28.22,22.215269086357946,100,2.7616169300080053,1730045291.673
93305.99599999309,24202.87999999523,28.22,22.215269086357946,100,2.7616169300080053,1730045291.673
93305.99599999309,24202.87999999523,28.22,22.215269086357946,100,2.7616169300080053,1730045292.675
93305.99599999309,24202.87999999523,28.22,22.215269086357946,100,2.7616169300080053,1730045292.675
92451.2710000056,23981.018000006676,27.68,25.487728130899935,100,2.7507692899189724,1730045293.678
92451.2710000056,23981.018000006676,27.68,25.487728130899935,100,2.7507692899189724,1730045293.678
92451.2710000056,23981.018000006676,27.68,25.487728130899935,100,2.7507692899189724,1730045294.68
92451.2710000056,23981.018000006676,27.68,25.487728130899935,100,2.7507692899189724,1730045294.68
89320.94799998522,22481.509999990463,27.72,20.940438871473354,100,2.760168913609469,1730045295.682
89320.94799998522,22481.509999990463,27.72,20.940438871473354,100,2.760168913609469,1730045295.682
89320.94799998522,22481.509999990463,27.72,20.940438871473354,100,2.760168913609469,1730045296.686
89320.94799998522,22481.509999990463,27.72,20.940438871473354,100,2.760168913609469,1730045296.686
89320.94799998522,22481.509999990463,27.72,20.940438871473354,100,2.760168913609469,1730045297.688
89320.94799998522,22481.509999990463,27.72,20.940438871473354,100,2.760168913609469,1730045297.688
94892.27299999118,25400.75299999118,27.77,23.902132998745294,100,2.7489717523207893,1730045298.691
94892.27299999118,25400.75299999118,27.77,23.902132998745294,100,2.7489717523207893,1730045298.691
94892.27299999118,25400.75299999118,27.77,23.902132998745294,100,2.7489717523207893,1730045299.693
94892.27299999118,25400.75299999118,27.77,23.902132998745294,100,2.7489717523207893,1730045299.693
94892.27299999118,25400.75299999118,27.77,23.902132998745294,100,2.7489717523207893,1730045300.696
94892.27299999118,25400.75299999118,27.77,23.902132998745294,100,2.7489717523207893,1730045300.696
94194.42699996948,24840.267999976873,27.92,25.29743268628679,100,2.729460979640515,1730045301.699
94194.42699996948,24840.267999976873,27.92,25.29743268628679,100,2.729460979640515,1730045301.699
94194.42699996948,24840.267999976873,27.92,25.29743268628679,100,2.729460979640515,1730045302.702
94194.42699996948,24840.267999976873,27.92,25.29743268628679,100,2.729460979640515,1730045302.702
94194.42699996948,24840.267999976873,27.92,25.29743268628679,100,2.729460979640515,1730045303.705
94194.42699996948,24840.267999976873,27.92,25.29743268628679,100,2.729460979640515,1730045303.705
92586.92300001979,23656.18900001049,28.2,21.68447517284726,100,2.6866321497838146,1730045304.707
92586.92300001979,23656.18900001049,28.2,21.68447517284726,100,2.6866321497838146,1730045304.707
92586.92300001979,23656.18900001049,28.2,21.68447517284726,100,2.6866321497838146,1730045305.709
92586.92300001979,23656.18900001049,28.2,21.68447517284726,100,2.6866321497838146,1730045305.709
92586.92300001979,23656.18900001049,28.2,21.68447517284726,100,2.6866321497838146,1730045306.712
92586.92300001979,23656.18900001049,28.2,21.68447517284726,100,2.6866321497838146,1730045306.712
90030.31699999214,22689.333999991417,27.74,23.64779874213836,100,2.8508322162178086,1730045307.714
90030.31699999214,22689.333999991417,27.74,23.64779874213836,100,2.8508322162178086,1730045307.714
90030.31699999214,22689.333999991417,27.74,23.64779874213836,100,2.8508322162178086,1730045308.717
90030.31699999214,22689.333999991417,27.74,23.64779874213836,100,2.8508322162178086,1730045308.717
90272.646999982,22532.412999987602,27.7,21.90834902699309,100,2.893960635674206,1730045309.719
90272.646999982,22532.412999987602,27.7,21.90834902699309,100,2.893960635674206,1730045309.719
90272.646999982,22532.412999987602,27.7,21.90834902699309,100,2.893960635674206,1730045310.722
90272.646999982,22532.412999987602,27.7,21.90834902699309,100,2.893960635674206,1730045310.722
90272.646999982,22532.412999987602,27.7,21.90834902699309,100,2.893960635674206,1730045311.724
90272.646999982,22532.412999987602,27.7,21.90834902699309,100,2.893960635674206,1730045311.724
91571.82699999213,23681.21399998665,27.75,20.91421415153413,100,2.981340935585864,1730045312.726
91571.82699999213,23681.21399998665,27.75,20.91421415153413,100,2.981340935585864,1730045312.726
91571.82699999213,23681.21399998665,27.75,20.91421415153413,100,2.981340935585864,1730045313.729
91571.82699999213,23681.21399998665,27.75,20.91421415153413,100,2.981340935585864,1730045313.729
92540.40200000464,24013.610000014305,27.76,21.039448966812778,100,3.0219852579447726,1730045314.731
92540.40200000464,24013.610000014305,27.76,21.039448966812778,100,3.0219852579447726,1730045314.731
92540.40200000464,24013.610000014305,27.76,21.039448966812778,100,3.0219852579447726,1730045315.734
92540.40200000464,24013.610000014305,27.76,21.039448966812778,100,3.0219852579447726,1730045315.734
92540.40200000464,24013.610000014305,27.76,21.039448966812778,100,3.0219852579447726,1730045316.738
92540.40200000464,24013.610000014305,27.76,21.039448966812778,100,3.0219852579447726,1730045316.738
92967.26399999678,24226.439999997616,28.17,21.187500000000004,100,3.0082166192586928,1730045317.741
92967.26399999678,24226.439999997616,28.17,21.187500000000004,100,3.0082166192586928,1730045317.741
92967.26399999678,24226.439999997616,28.17,21.187500000000004,100,3.0082166192586928,1730045318.744
92967.26399999678,24226.439999997616,28.17,21.187500000000004,100,3.0082166192586928,1730045318.744
91647.74400002063,23709.290000021458,27.8,21.141781681304895,100,3.0726658318935347,1730045319.747
91647.74400002063,23709.290000021458,27.8,21.141781681304895,100,3.0726658318935347,1730045319.747
91647.74400002063,23709.290000021458,27.8,21.141781681304895,100,3.0726658318935347,1730045320.749
91647.74400002063,23709.290000021458,27.8,21.141781681304895,100,3.0726658318935347,1730045320.749
91647.74400002063,23709.290000021458,27.8,21.141781681304895,100,3.0726658318935347,1730045321.751
91647.74400002063,23709.290000021458,27.8,21.141781681304895,100,3.0726658318935347,1730045321.751
93480.23299997985,24433.836999982595,28.14,28.858218318695105,100,2.8008631675683273,1730045322.755
93480.23299997985,24433.836999982595,28.14,28.858218318695105,100,2.8008631675683273,1730045322.755
93480.23299997985,24433.836999982595,28.14,28.858218318695105,100,2.8008631675683273,1730045323.757
93480.23299997985,24433.836999982595,28.14,28.858218318695105,100,2.8008631675683273,1730045323.757
93480.23299997985,24433.836999982595,28.14,28.858218318695105,100,2.8008631675683273,1730045324.76
93480.23299997985,24433.836999982595,28.14,28.858218318695105,100,2.8008631675683273,1730045324.76
92694.24200001478,24191.710000008345,28.22,21.0691823899371,100,2.812884200256174,1730045325.763
92694.24200001478,24191.710000008345,28.22,21.0691823899371,100,2.812884200256174,1730045325.763
92694.24200001478,24191.710000008345,28.22,21.0691823899371,100,2.812884200256174,1730045326.765
92694.24200001478,24191.710000008345,28.22,21.0691823899371,100,2.812884200256174,1730045326.765
93108.50599998474,24624.447999984026,27.69,24.718397997496865,100,3.0199630281468175,1730045327.767
93108.50599998474,24624.447999984026,27.69,24.718397997496865,100,3.0199630281468175,1730045327.767
93108.50599998474,24624.447999984026,27.69,24.718397997496865,100,3.0199630281468175,1730045328.769
93108.50599998474,24624.447999984026,27.69,24.718397997496865,100,3.0199630281468175,1730045328.769
93108.50599998474,24624.447999984026,27.69,24.718397997496865,100,3.0199630281468175,1730045329.771
93108.50599998474,24624.447999984026,27.69,24.718397997496865,100,3.0199630281468175,1730045329.771
94234.63300000489,25139.583999991417,27.66,20.463078848560702,100,3.0445793069219302,1730045330.774
94234.63300000489,25139.583999991417,27.66,20.463078848560702,100,3.0445793069219302,1730045330.774
94234.63300000489,25139.583999991417,27.66,20.463078848560702,100,3.0445793069219302,1730045331.777
94234.63300000489,25139.583999991417,27.66,20.463078848560702,100,3.0445793069219302,1730045331.777
94234.63300000489,25139.583999991417,27.66,20.463078848560702,100,3.0445793069219302,1730045332.779
94234.63300000489,25139.583999991417,27.66,20.463078848560702,100,3.0445793069219302,1730045332.779
94583.15200002074,25188.83900001645,27.73,22.710163111668756,100,3.111487650854286,1730045333.782
94583.15200002074,25188.83900001645,27.73,22.710163111668756,100,3.111487650854286,1730045333.782
94583.15200002074,25188.83900001645,27.73,22.710163111668756,100,3.111487650854286,1730045334.785
94583.15200002074,25188.83900001645,27.73,22.710163111668756,100,3.111487650854286,1730045334.785
94208.02099999905,25025.266000002623,27.72,20.6269592476489,100,3.077134710089017,1730045335.787
94208.02099999905,25025.266000002623,27.72,20.6269592476489,100,3.077134710089017,1730045335.787
94208.02099999905,25025.266000002623,27.72,20.6269592476489,100,3.077134710089017,1730045336.789
94208.02099999905,25025.266000002623,27.72,20.6269592476489,100,3.077134710089017,1730045336.789
94208.02099999905,25025.266000002623,27.72,20.6269592476489,100,3.077134710089017,1730045337.791
94208.02099999905,25025.266000002623,27.72,20.6269592476489,100,3.077134710089017,1730045337.791
95207.54799999356,25440.058999985456,27.86,20.501567398119125,99,3.093761932872207,1730045338.794
95207.54799999356,25440.058999985456,27.86,20.501567398119125,99,3.093761932872207,1730045338.794
95207.54799999356,25440.058999985456,27.86,20.501567398119125,99,3.093761932872207,1730045339.798
95207.54799999356,25440.058999985456,27.86,20.501567398119125,99,3.093761932872207,1730045339.798
95207.54799999356,25440.058999985456,27.86,20.501567398119125,99,3.093761932872207,1730045340.8
95207.54799999356,25440.058999985456,27.86,20.501567398119125,99,3.093761932872207,1730045340.8
93062.26399998069,24301.14699998498,28.2,20.854271356783915,100,3.153779716011529,1730045341.803
93062.26399998069,24301.14699998498,28.2,20.854271356783915,100,3.153779716011529,1730045341.803
93062.26399998069,24301.14699998498,28.2,20.854271356783915,100,3.153779716011529,1730045342.805
93062.26399998069,24301.14699998498,28.2,20.854271356783915,100,3.153779716011529,1730045342.805
91912.08000000179,23763.79399999976,28.16,20.564263322884013,100,3.2149958575496393,1730045343.809
91912.08000000179,23763.79399999976,28.16,20.564263322884013,100,3.2149958575496393,1730045343.809
91912.08000000179,23763.79399999976,28.16,20.564263322884013,100,3.2149958575496393,1730045344.812
91912.08000000179,23763.79399999976,28.16,20.564263322884013,100,3.2149958575496393,1730045344.812
91912.08000000179,23763.79399999976,28.16,20.564263322884013,100,3.2149958575496393,1730045345.814
91912.08000000179,23763.79399999976,28.16,20.564263322884013,100,3.2149958575496393,1730045345.814
90200.6530000031,22987.550999999046,27.85,22.747321991178325,100,3.0035355317634256,1730045346.816
90200.6530000031,22987.550999999046,27.85,22.747321991178325,100,3.0035355317634256,1730045346.816
90200.6530000031,22987.550999999046,27.85,22.747321991178325,100,3.0035355317634256,1730045347.819
90200.6530000031,22987.550999999046,27.85,22.747321991178325,100,3.0035355317634256,1730045347.819
90200.6530000031,22987.550999999046,27.85,22.747321991178325,100,3.0035355317634256,1730045348.821
90200.6530000031,22987.550999999046,27.85,22.747321991178325,100,3.0035355317634256,1730045348.821
89940.97299999237,23006.898999989033,27.69,20.739348370927313,100,3.066624108299643,1730045349.823
89940.97299999237,23006.898999989033,27.69,20.739348370927313,100,3.066624108299643,1730045349.823
89940.97299999237,23006.898999989033,27.69,20.739348370927313,100,3.066624108299643,1730045350.826
89940.97299999237,23006.898999989033,27.69,20.739348370927313,100,3.066624108299643,1730045350.826
91834.29699999512,23833.983999997377,27.77,20.175438596491226,100,3.2021759192626003,1730045351.828
91834.29699999512,23833.983999997377,27.77,20.175438596491226,100,3.2021759192626003,1730045351.828
91834.29699999512,23833.983999997377,27.77,20.175438596491226,100,3.2021759192626003,1730045352.831
91834.29699999512,23833.983999997377,27.77,20.175438596491226,100,3.2021759192626003,1730045352.831
91834.29699999512,23833.983999997377,27.77,20.175438596491226,100,3.2021759192626003,1730045353.834
91834.29699999512,23833.983999997377,27.77,20.175438596491226,100,3.2021759192626003,1730045353.834
92990.08800000726,24457.518000006676,27.68,20.401757689893284,100,3.2503099816139365,1730045354.836
92990.08800000726,24457.518000006676,27.68,20.401757689893284,100,3.2503099816139365,1730045354.836
92990.08800000726,24457.518000006676,27.68,20.401757689893284,100,3.2503099816139365,1730045355.838
92990.08800000726,24457.518000006676,27.68,20.401757689893284,100,3.2503099816139365,1730045355.838
92990.08800000726,24457.518000006676,27.68,20.401757689893284,100,3.2503099816139365,1730045356.842
92990.08800000726,24457.518000006676,27.68,20.401757689893284,100,3.2503099816139365,1730045356.842
95363.10700000703,25521.17500001192,27.78,19.83678593848085,95,3.2193523896452345,1730045357.845
95363.10700000703,25521.17500001192,27.78,19.83678593848085,95,3.2193523896452345,1730045357.845
95363.10700000703,25521.17500001192,27.78,19.83678593848085,95,3.2193523896452345,1730045358.848
95363.10700000703,25521.17500001192,27.78,19.83678593848085,95,3.2193523896452345,1730045358.848
95478.81299999834,25395.564999997616,28.13,20.94339622641509,100,3.1542540662110494,1730045359.851
95478.81299999834,25395.564999997616,28.13,20.94339622641509,100,3.1542540662110494,1730045359.851
95478.81299999834,25395.564999997616,28.13,20.94339622641509,100,3.1542540662110494,1730045360.854
95478.81299999834,25395.564999997616,28.13,20.94339622641509,100,3.1542540662110494,1730045360.854
95478.81299999834,25395.564999997616,28.13,20.94339622641509,100,3.1542540662110494,1730045361.856
95478.81299999834,25395.564999997616,28.13,20.94339622641509,100,3.1542540662110494,1730045361.856
91113.20299999237,23432.800999999046,28.17,21.105527638190956,100,3.2152579984493745,1730045362.858
91113.20299999237,23432.800999999046,28.17,21.105527638190956,100,3.2152579984493745,1730045362.858
91113.20299999237,23432.800999999046,28.17,21.105527638190956,100,3.2152579984493745,1730045363.861
91113.20299999237,23432.800999999046,28.17,21.105527638190956,100,3.2152579984493745,1730045363.861
91113.20299999237,23432.800999999046,28.17,21.105527638190956,100,3.2152579984493745,1730045364.863
91113.20299999237,23432.800999999046,28.17,21.105527638190956,100,3.2152579984493745,1730045364.863
93006.11700001001,24187.682000011206,27.84,20.84382871536524,100,3.2466774577176087,1730045365.866
93006.11700001001,24187.682000011206,27.84,20.84382871536524,100,3.2466774577176087,1730045365.866
93006.11700001001,24187.682000011206,27.84,20.84382871536524,100,3.2466774577176087,1730045366.869
93006.11700001001,24187.682000011206,27.84,20.84382871536524,100,3.2466774577176087,1730045366.869
90386.2850000012,23114.87000000477,27.63,20.715630885122415,100,3.2441933606201205,1730045367.871
90386.2850000012,23114.87000000477,27.63,20.715630885122415,100,3.2441933606201205,1730045367.871
