GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
1,1731000241.829668,1731000337.025209,1731000337.2996833,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,20
2,1731000243.7548409,1731000337.0254693,1731000337.2999437,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,31
3,1731000243.0875711,1731000337.0361497,1731000337.3106241,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,26
1,1731000254.0337422,1731000337.306492,1731000337.5809665,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,81
2,1731000249.8999853,1731000337.3067467,1731000337.581221,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,84
3,1731000241.931514,1731000337.316353,1731000337.5908275,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,20
1,1731000243.5155838,1731000337.5876698,1731000337.8621442,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,29
2,1731000243.5156047,1731000337.587988,1731000337.8624623,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,38
3,1731000239.986454,1731000337.5965958,1731000337.8710701,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,4
1,1731000251.2735245,1731000337.8685567,1731000338.1430311,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,13
2,1731000251.274125,1731000337.8693023,1731000338.1437767,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,29
3,1731000251.274394,1731000337.877237,1731000338.1517115,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,63
1,1731000261.0249887,1731000338.149674,1731000338.4241483,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,28
2,1731000248.0727768,1731000338.1500545,1731000338.4245288,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,85
3,1731000251.5054963,1731000338.1576014,1731000338.4320757,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,65
1,1731000245.140046,1731000338.4304328,1731000338.7049072,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,25
2,1731000244.5611463,1731000338.4307952,1731000338.7052696,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,49
3,1731000249.9949453,1731000338.438125,1731000338.7125993,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,84
1,1731000252.3958838,1731000338.7116542,1731000338.9861286,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,2
2,1731000257.89846,1731000338.712112,1731000338.9865863,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,82
3,1731000246.3960702,1731000338.7188563,1731000338.9933307,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,38
1,1731000245.3769464,1731000338.9926214,1731000339.2670958,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,64
2,1731000245.1979208,1731000338.992889,1731000339.2673633,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,45
3,1731000244.1502576,1731000338.9993086,1731000339.273783,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,47
1,1731000253.4317153,1731000339.2739313,1731000339.5484056,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,37
2,1731000253.4320884,1731000339.2747927,1731000339.549267,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,14
3,1731000265.144132,1731000339.2749784,1731000339.5494528,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,79
2,1731000250.8615167,1731000339.5552,1731000339.8296745,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,40
1,1731000256.02071,1731000339.5564826,1731000339.830957,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,85
3,1731000242.6177585,1731000339.5567265,1731000339.8312008,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,23
1,1731000254.0042915,1731000339.836823,1731000340.1112974,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,62
2,1731000243.3335323,1731000339.8371856,1731000340.11166,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,36
3,1731000243.3343258,1731000339.8375678,1731000340.1120422,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,35
1,1731000259.412413,1731000340.1187549,1731000340.3932292,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,9
2,1731000243.755353,1731000340.1190321,1731000340.3935065,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,43
3,1731000243.7556286,1731000340.1192157,1731000340.39369,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,13
1,1731000247.9769998,1731000340.4004226,1731000340.674897,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,77
2,1731000247.9770625,1731000340.4007468,1731000340.6752212,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,67
3,1731000247.9772148,1731000340.4009428,1731000340.6754172,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,15
1,1731000253.6237767,1731000340.6823585,1731000340.956833,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,15
2,1731000243.7457354,1731000340.682613,1731000340.9570873,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,31
3,1731000243.7524645,1731000340.6828034,1731000340.9572778,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,32
1,1731000248.0729296,1731000340.9638464,1731000341.2383208,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,70
2,1731000248.0732617,1731000340.9646223,1731000341.2390966,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,54
3,1731000248.073748,1731000340.9648998,1731000341.2393742,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,88
1,1731000248.8269951,1731000341.245087,1731000341.5195613,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,61
2,1731000248.8270485,1731000341.2457225,1731000341.520197,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,4
3,1731000248.8275747,1731000341.2459774,1731000341.5204518,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,38
1,1731000240.8843427,1731000341.5273101,1731000341.8017845,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,8
2,1731000240.885081,1731000341.5276802,1731000341.8021545,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,9
3,1731000241.6397586,1731000341.5279608,1731000341.8024352,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,19
1,1731000243.542701,1731000341.809112,1731000342.0835865,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,39
2,1731000252.8067193,1731000341.809398,1731000342.0838723,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,46
3,1731000252.806816,1731000341.8095868,1731000342.0840611,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,6
1,1731000261.5561495,1731000342.0903513,1731000342.3648257,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,35
2,1731000248.183717,1731000342.0912924,1731000342.3657668,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,72
3,1731000257.6391642,1731000342.0917578,1731000342.3662322,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,58
1,1731000251.478745,1731000342.371965,1731000342.6464393,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,47
2,1731000258.966597,1731000342.3722582,1731000342.6467326,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,4
3,1731000258.966683,1731000342.3724997,1731000342.646974,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,72
1,1731000246.1621637,1731000342.6543455,1731000342.92882,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,64
2,1731000246.1632624,1731000342.6550477,1731000342.929522,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,53
3,1731000246.1635273,1731000342.655486,1731000342.9299605,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,51
1,1731000250.1825433,1731000342.9362495,1731000343.2107239,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,16
2,1731000246.5580611,1731000342.9368773,1731000343.2113516,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,71
3,1731000246.5603166,1731000342.937121,1731000343.2115953,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,80
1,1731000242.5096207,1731000343.2185624,1731000343.4930367,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,27
2,1731000244.2228274,1731000343.2188456,1731000343.49332,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,36
3,1731000244.2312486,1731000343.219036,1731000343.4935105,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,35
1,1731000255.5131733,1731000343.50027,1731000343.7747443,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,32
2,1731000255.514222,1731000343.500576,1731000343.7750504,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,57
3,1731000243.5139508,1731000343.5008276,1731000343.775302,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,38
1,1731000244.2315962,1731000343.7822223,1731000344.0566967,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,45
2,1731000248.4111826,1731000343.782499,1731000344.0569735,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,75
3,1731000248.4126556,1731000343.7827013,1731000344.0571756,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,70
1,1731000246.1689396,1731000344.0638795,1731000344.3383539,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,66
2,1731000256.6430786,1731000344.0641491,1731000344.3386235,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,46
3,1731000246.1692853,1731000344.064391,1731000344.3388653,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,75
1,1731000246.7774363,1731000344.3455513,1731000344.6200256,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,59
2,1731000246.7776008,1731000344.3459013,1731000344.6203756,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,67
3,1731000260.427191,1731000344.34609,1731000344.6205645,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,21
1,1731000248.359723,1731000344.627489,1731000344.9019635,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,20
2,1731000248.359846,1731000344.6283514,1731000344.9028258,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,71
3,1731000248.360352,1731000344.6285832,1731000344.9030576,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,71
1,1731000247.835705,1731000344.9086857,1731000345.18316,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,85
2,1731000255.1721087,1731000344.9090908,1731000345.1835651,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,53
3,1731000255.1725821,1731000344.909296,1731000345.1837704,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,74
1,1731000248.1184654,1731000345.1895857,1731000345.46406,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,86
2,1731000243.7526717,1731000345.1919992,1731000345.4664736,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,33
3,1731000245.0080447,1731000345.192374,1731000345.4668484,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,59
1,1731000239.8783813,1731000345.4713464,1731000345.7458208,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,2
2,1731000239.8784392,1731000345.472524,1731000345.7469983,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,2
3,1731000248.581024,1731000345.472942,1731000345.7474165,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,73
2,1731000241.111473,1731000345.7537158,1731000346.0281901,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,14
1,1731000245.1686013,1731000345.7547078,1731000346.0291822,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,49
3,1731000240.564676,1731000345.7553186,1731000346.029793,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,8
1,1731000253.2849283,1731000346.0351977,1731000346.309672,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,35
2,1731000241.5115347,1731000346.0355635,1731000346.3100379,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,17
3,1731000246.8956885,1731000346.0358121,1731000346.3102865,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,68
1,1731000247.5775661,1731000346.3168178,1731000346.5912921,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,67
2,1731000241.5046093,1731000346.3171,1731000346.5915744,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,13
3,1731000261.1163883,1731000346.3172956,1731000346.59177,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,29
1,1731000244.3189077,1731000346.5994065,1731000346.8738809,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,45
2,1731000251.0233984,1731000346.5997326,1731000346.874207,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,25
3,1731000244.9176586,1731000346.5999234,1731000346.8743978,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,56
2,1731000241.7249103,1731000346.8820333,1731000347.1565077,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,15
1,1731000241.7249322,1731000346.882416,1731000347.1568904,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,19
3,1731000241.7250488,1731000346.8827045,1731000347.1571789,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,19
1,1731000241.1421368,1731000347.163345,1731000347.4378195,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,14
2,1731000245.198096,1731000347.1635582,1731000347.4380326,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,62
3,1731000245.1985593,1731000347.1637511,1731000347.4382255,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,55
1,1731000247.2732017,1731000347.4451208,1731000347.7195952,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,46
2,1731000247.2734754,1731000347.445846,1731000347.7203205,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,64
3,1731000247.2737129,1731000347.4461946,1731000347.720669,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,67
1,1731000244.9226763,1731000347.7271736,1731000348.001648,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,50
2,1731000255.8975267,1731000347.7274687,1731000348.001943,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,61
3,1731000241.107062,1731000347.7277112,1731000348.0021856,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,13
1,1731000244.1119728,1731000348.0089984,1731000348.2834728,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,34
2,1731000242.6169367,1731000348.0093453,1731000348.2838197,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,27
3,1731000242.6170018,1731000348.0095417,1731000348.2840161,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,23
1,1731000248.1899161,1731000348.2905014,1731000348.5649757,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,67
2,1731000255.487436,1731000348.290774,1731000348.5652485,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,79
3,1731000259.8233685,1731000348.2911105,1731000348.565585,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,14
1,1731000245.3465197,1731000348.5725896,1731000348.847064,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,56
2,1731000245.3472311,1731000348.572996,1731000348.8474703,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,27
3,1731000249.6398525,1731000348.573176,1731000348.8476503,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,85
1,1731000245.1399674,1731000348.8544552,1731000349.1289296,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,60
2,1731000244.5611143,1731000348.8550594,1731000349.1295338,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,20
3,1731000244.5639918,1731000348.855289,1731000349.1297634,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,39
1,1731000242.2196577,1731000349.1358874,1731000349.4103618,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,19
2,1731000244.3636026,1731000349.1362824,1731000349.4107568,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,48
3,1731000244.3637998,1731000349.136696,1731000349.4111705,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,53
1,1731000246.033984,1731000349.417542,1731000349.6920164,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,63
2,1731000246.0366142,1731000349.41808,1731000349.6925545,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,73
3,1731000246.0397708,1731000349.4184172,1731000349.6928916,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,52
1,1731000253.2147212,1731000349.699593,1731000349.9740674,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,88
2,1731000253.2148418,1731000349.700545,1731000349.9750195,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,51
3,1731000253.2152941,1731000349.7007482,1731000349.9752226,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,34
2,1731000244.9827304,1731000349.9820583,1731000350.2565327,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,41
1,1731000244.9833477,1731000349.9826949,1731000350.2571692,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,58
3,1731000241.3589098,1731000349.9828987,1731000350.257373,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,16
1,1731000243.3783417,1731000350.2642362,1731000350.5387106,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,30
2,1731000245.376728,1731000350.264939,1731000350.5394135,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,57
3,1731000243.8999681,1731000350.265139,1731000350.5396135,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,42
2,1731000243.906444,1731000350.5456202,1731000350.8200946,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,44
1,1731000252.9942608,1731000350.5469148,1731000350.8213892,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,9
3,1731000239.9881759,1731000350.5473177,1731000350.8217921,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,3
1,1731000249.0412326,1731000350.8275418,1731000351.1020162,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,77
2,1731000254.8895617,1731000350.8282413,1731000351.1027157,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,71
3,1731000262.7700644,1731000350.8285468,1731000351.1030211,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,50
2,1731000247.1788867,1731000351.1100104,1731000351.3844848,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,63
1,1731000249.333538,1731000351.1102707,1731000351.3847451,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,78
3,1731000247.1807554,1731000351.1105218,1731000351.3849962,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,7
2,1731000255.6904025,1731000351.3916602,1731000351.6661346,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,81
1,1731000264.9172578,1731000351.3924122,1731000351.6668866,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,77
3,1731000244.7103767,1731000351.392596,1731000351.6670704,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,40
2,1731000244.3185575,1731000351.6731482,1731000351.9476225,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,47
1,1731000251.5057673,1731000351.674346,1731000351.9488204,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,15
3,1731000243.3776283,1731000351.6750283,1731000351.9495027,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,40
1,1731000256.293986,1731000351.9549587,1731000352.229433,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,65
2,1731000243.3779643,1731000351.9555254,1731000352.2299998,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,36
3,1731000245.5569885,1731000351.955882,1731000352.2303565,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,65
1,1731000251.0619671,1731000352.2371688,1731000352.5116432,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,11
2,1731000242.6183355,1731000352.2375114,1731000352.5119858,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,29
3,1731000258.0240579,1731000352.237729,1731000352.5122035,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,63
1,1731000245.0737557,1731000352.5188117,1731000352.793286,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,47
2,1731000242.6173728,1731000352.5191932,1731000352.7936676,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,24
3,1731000247.5518353,1731000352.5194507,1731000352.793925,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,64
1,1731000242.7311568,1731000352.8006358,1731000353.0751102,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,24
2,1731000244.7064927,1731000352.800892,1731000353.0753665,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,39
3,1731000244.7079632,1731000352.8012097,1731000353.075684,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,54
1,1731000246.540023,1731000353.0820215,1731000353.3564959,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,80
2,1731000246.5401177,1731000353.082628,1731000353.3571024,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,59
3,1731000246.540343,1731000353.0829637,1731000353.357438,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,61
2,1731000248.826393,1731000353.3626878,1731000353.6371622,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,75
1,1731000248.8295736,1731000353.3642895,1731000353.638764,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,75
3,1731000257.3079398,1731000353.3647647,1731000353.639239,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,77
1,1731000244.564424,1731000353.64435,1731000353.9188244,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,39
2,1731000241.5057278,1731000353.64501,1731000353.9194844,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,18
3,1731000241.5064647,1731000353.6453907,1731000353.9198651,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,18
1,1731000244.1497357,1731000353.9256196,1731000354.200094,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,43
2,1731000244.1504657,1731000353.9262786,1731000354.200753,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,34
3,1731000249.1432295,1731000353.9265296,1731000354.201004,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,81
1,1731000240.8578274,1731000354.2070158,1731000354.4814901,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,10
2,1731000245.1616356,1731000354.2076242,1731000354.4820986,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,61
3,1731000252.4812627,1731000354.2078295,1731000354.4823039,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,61
1,1731000247.3960996,1731000354.489028,1731000354.7635024,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,72
2,1731000247.4154296,1731000354.489259,1731000354.7637334,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,65
3,1731000247.4160058,1731000354.489479,1731000354.7639534,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,24
1,1731000244.4433222,1731000354.7710044,1731000355.0454788,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,46
2,1731000249.1433687,1731000354.7714922,1731000355.0459666,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,83
3,1731000249.1440973,1731000354.7716987,1731000355.046173,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,7
1,1731000252.8948991,1731000355.0532162,1731000355.3276906,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,7
2,1731000244.9814894,1731000355.0535464,1731000355.3280208,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,43
3,1731000244.9826357,1731000355.053805,1731000355.3282795,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,41
1,1731000247.5770383,1731000355.3347359,1731000355.6092103,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,65
2,1731000250.0540223,1731000355.335767,1731000355.6102414,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,87
3,1731000250.0543628,1731000355.3359654,1731000355.6104398,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,1
1,1731000245.6932993,1731000355.616924,1731000355.8913984,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,29
2,1731000245.695636,1731000355.6177325,1731000355.892207,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,60
3,1731000256.0850303,1731000355.6179938,1731000355.8924682,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,86
1,1731000258.1335726,1731000355.8984923,1731000356.1729667,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,64
2,1731000251.1439722,1731000355.8989866,1731000356.173461,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,85
3,1731000251.1439912,1731000355.8992147,1731000356.1736891,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,27
1,1731000248.982916,1731000356.1805613,1731000356.4550357,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,5
2,1731000245.7754357,1731000356.1808832,1731000356.4553576,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,51
3,1731000248.9843605,1731000356.1810873,1731000356.4555616,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,82
1,1731000241.3254793,1731000356.4621313,1731000356.7366056,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,13
2,1731000242.7285314,1731000356.4628353,1731000356.7373097,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,3
3,1731000242.7298381,1731000356.4631495,1731000356.737624,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,31
1,1731000252.600195,1731000356.7436788,1731000357.0181532,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,63
2,1731000252.6002996,1731000356.7439437,1731000357.018418,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,44
3,1731000254.2132754,1731000356.7441473,1731000357.0186217,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,21
1,1731000239.9882267,1731000357.026508,1731000357.3009825,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,3
2,1731000245.9586957,1731000357.0269976,1731000357.301472,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,62
3,1731000245.9587364,1731000357.0273917,1731000357.301866,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,50
1,1731000243.189226,1731000357.3087084,1731000357.5831828,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,34
2,1731000264.5719004,1731000357.309268,1731000357.5837424,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,72
3,1731000245.161392,1731000357.3095,1731000357.5839744,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,61
1,1731000242.3326309,1731000357.5906317,1731000357.865106,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,24
2,1731000253.7142487,1731000357.5909982,1731000357.8654726,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,17
3,1731000253.7143488,1731000357.5911996,1731000357.865674,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,58
1,1731000246.040907,1731000357.8726473,1731000358.1471217,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,53
2,1731000241.6443024,1731000357.8731132,1731000358.1475875,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,18
3,1731000258.593485,1731000357.8732994,1731000358.1477737,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,0
1,1731000239.6946514,1731000358.1543477,1731000358.428822,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,2
2,1731000242.5306304,1731000358.1546168,1731000358.4290912,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,31
