GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
2,1731005933.480472,1731005952.4187257,1731005952.6187258,0.2,25,google/flan-t5-small,task_0_of_user_25,42
5,1731005939.0111294,1731005952.4190087,1731005952.805164,0.3861554760443356,26,lucadiliello/bart-small,task_2_of_user_26,16
1,1731005933.5736048,1731005952.4533699,1731005952.7278442,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,58
3,1731005927.0399888,1731005952.4921677,1731005952.878323,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,13
4,1731005927.0408833,1731005952.4924674,1731005952.6924675,0.2,3,google/flan-t5-small,task_1_of_user_3,35
7,1731005921.0246942,1731005952.5122728,1731005952.8984282,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,9
6,1731005924.5636106,1731005952.5605052,1731005952.7605052,0.2,14,google/flan-t5-small,task_0_of_user_14,44
2,1731005931.0096893,1731005952.6248617,1731005952.899336,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,39
4,1731005922.1357281,1731005952.6986372,1731005952.8986373,0.2,12,google/flan-t5-small,task_0_of_user_12,20
1,1731005921.5198843,1731005952.730382,1731005952.930382,0.2,22,google/flan-t5-small,task_0_of_user_22,15
6,1731005920.9327464,1731005952.7665877,1731005953.152743,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,8
5,1731005921.512152,1731005952.8112195,1731005953.1973748,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,12
3,1731005925.7725832,1731005952.884666,1731005953.1591403,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,59
2,1731005928.821853,1731005952.9058297,1731005953.180304,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,63
4,1731005922.973781,1731005952.9064043,1731005953.1064043,0.2,14,google/flan-t5-small,task_0_of_user_14,28
7,1731005922.9759362,1731005952.9066925,1731005953.1066926,0.2,30,google/flan-t5-small,task_0_of_user_30,23
1,1731005923.192766,1731005952.9362054,1731005953.2106798,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,33
4,1731005921.9524355,1731005953.112732,1731005953.312732,0.2,23,google/flan-t5-small,task_0_of_user_23,17
7,1731005919.9105754,1731005953.1130855,1731005953.3130856,0.2,22,google/flan-t5-small,task_0_of_user_22,0
6,1731005922.547937,1731005953.1585455,1731005953.3585455,0.2,8,google/flan-t5-small,task_0_of_user_8,0
3,1731005922.574908,1731005953.165108,1731005953.4395823,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,26
2,1731005930.1057713,1731005953.18655,1731005953.4610243,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,45
5,1731005921.2913888,1731005953.203191,1731005953.403191,0.2,14,google/flan-t5-small,task_0_of_user_14,12
1,1731005920.3087308,1731005953.2171254,1731005953.4171255,0.2,1,google/flan-t5-small,task_1_of_user_1,2
4,1731005921.2938728,1731005953.3199792,1731005953.5199792,0.2,22,google/flan-t5-small,task_0_of_user_22,13
7,1731005924.160247,1731005953.3202975,1731005953.5202975,0.2,26,google/flan-t5-small,task_0_of_user_26,33
6,1731005932.2431746,1731005953.3645256,1731005953.750681,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,11
5,1731005920.1334515,1731005953.4092014,1731005953.6092014,0.2,23,google/flan-t5-small,task_0_of_user_23,1
1,1731005921.5708447,1731005953.4203355,1731005953.806491,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,19
3,1731005935.7920227,1731005953.4455829,1731005953.7200572,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,82
2,1731005923.3991215,1731005953.466849,1731005953.7413235,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,27
4,1731005932.242368,1731005953.526635,1731005953.726635,0.2,24,google/flan-t5-small,task_0_of_user_24,35
7,1731005933.6463013,1731005953.5269294,1731005953.9130847,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,4
5,1731005925.3994358,1731005953.6151805,1731005953.8151805,0.2,23,google/flan-t5-small,task_0_of_user_23,41
3,1731005934.7544286,1731005953.7259347,1731005954.0004091,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,65
4,1731005926.4246001,1731005953.732573,1731005954.1187284,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,9
2,1731005923.4012969,1731005953.7435367,1731005954.018011,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,26
6,1731005924.7785962,1731005953.7602448,1731005953.960245,0.2,22,google/flan-t5-small,task_0_of_user_22,48
1,1731005921.870903,1731005953.8127747,1731005954.087249,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,18
5,1731005924.197002,1731005953.8210664,1731005954.0210664,0.2,2,google/flan-t5-small,task_0_of_user_2,10
7,1731005925.220021,1731005953.9190407,1731005954.1190407,0.2,14,google/flan-t5-small,task_0_of_user_14,51
6,1731005924.410991,1731005953.9663243,1731005954.1663244,0.2,23,google/flan-t5-small,task_0_of_user_23,34
3,1731005927.8384535,1731005954.0064082,1731005954.2808826,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,62
2,1731005932.9231632,1731005954.023879,1731005954.4100344,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,17
5,1731005929.94865,1731005954.0246851,1731005954.4108405,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,16
1,1731005934.294362,1731005954.0934348,1731005954.3679092,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,61
4,1731005932.9228742,1731005954.1256757,1731005954.511831,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,19
7,1731005929.273479,1731005954.126227,1731005954.326227,0.2,12,google/flan-t5-small,task_1_of_user_12,27
6,1731005939.3713388,1731005954.1726694,1731005954.5588248,0.3861554760443356,26,lucadiliello/bart-small,task_2_of_user_26,19
3,1731005920.133974,1731005954.2869182,1731005954.5613925,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,1
7,1731005924.9869409,1731005954.3321967,1731005954.5321968,0.2,30,google/flan-t5-small,task_0_of_user_30,39
1,1731005924.1623175,1731005954.3744478,1731005954.6489222,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,44
2,1731005925.9847498,1731005954.4162583,1731005954.6907327,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,61
5,1731005921.7328286,1731005954.4171584,1731005954.6171584,0.2,26,google/flan-t5-small,task_0_of_user_26,14
4,1731005921.0005589,1731005954.518504,1731005954.9046593,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,9
7,1731005931.3111172,1731005954.5383515,1731005954.7383516,0.2,24,google/flan-t5-small,task_0_of_user_24,28
3,1731005921.5894995,1731005954.5656686,1731005954.840143,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,15
6,1731005923.117678,1731005954.5660207,1731005954.7660208,0.2,1,google/flan-t5-small,task_1_of_user_1,37
5,1731005925.181208,1731005954.6234527,1731005954.8234527,0.2,14,google/flan-t5-small,task_0_of_user_14,50
1,1731005928.2454069,1731005954.6545892,1731005954.8545892,0.2,8,google/flan-t5-small,task_0_of_user_8,48
2,1731005920.537461,1731005954.696969,1731005954.9714434,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,6
7,1731005932.5230446,1731005954.7443902,1731005955.1305456,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,18
6,1731005928.8706865,1731005954.7718263,1731005954.9718263,0.2,2,google/flan-t5-small,task_0_of_user_2,50
5,1731005931.8169482,1731005954.8295782,1731005955.2157335,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,10
3,1731005940.1575336,1731005954.846433,1731005955.1209073,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,3
1,1731005931.5160978,1731005954.8614686,1731005955.135943,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,40
4,1731005923.1189466,1731005954.910752,1731005955.110752,0.2,23,google/flan-t5-small,task_0_of_user_23,24
2,1731005929.2904232,1731005954.9781532,1731005955.2526276,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,38
6,1731005922.535499,1731005954.9790971,1731005955.1790972,0.2,1,google/flan-t5-small,task_1_of_user_1,29
4,1731005925.996673,1731005955.1172047,1731005955.3172047,0.2,3,google/flan-t5-small,task_1_of_user_3,28
3,1731005928.8787007,1731005955.1235218,1731005955.3979962,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,66
7,1731005930.079031,1731005955.137079,1731005955.5232344,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,17
1,1731005924.799733,1731005955.1374266,1731005955.411901,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,49
6,1731005921.578526,1731005955.1846724,1731005955.3846724,0.2,22,google/flan-t5-small,task_0_of_user_22,16
5,1731005920.2039175,1731005955.2218401,1731005955.6079955,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,2
2,1731005932.8192081,1731005955.258827,1731005955.5333014,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,48
4,1731005923.399896,1731005955.3230877,1731005955.5230877,0.2,30,google/flan-t5-small,task_0_of_user_30,26
6,1731005927.2436805,1731005955.3906395,1731005955.5906396,0.2,2,google/flan-t5-small,task_0_of_user_2,36
3,1731005927.2604644,1731005955.4019952,1731005955.6764696,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,45
1,1731005931.010021,1731005955.417841,1731005955.6923153,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,56
4,1731005920.934088,1731005955.529354,1731005955.7293541,0.2,1,google/flan-t5-small,task_1_of_user_1,9
7,1731005920.93436,1731005955.5302653,1731005955.9164207,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,8
2,1731005933.0843883,1731005955.5391998,1731005955.8136742,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,51
6,1731005924.0082266,1731005955.5933814,1731005955.7933815,0.2,30,google/flan-t5-small,task_0_of_user_30,31
5,1731005920.8287816,1731005955.614306,1731005955.814306,0.2,12,google/flan-t5-small,task_0_of_user_12,9
3,1731005928.458039,1731005955.6825297,1731005955.957004,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,68
1,1731005921.9157526,1731005955.6936665,1731005955.9681408,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,20
4,1731005920.5394702,1731005955.7362602,1731005955.9362602,0.2,22,google/flan-t5-small,task_0_of_user_22,4
6,1731005931.252202,1731005955.7995565,1731005955.9995565,0.2,24,google/flan-t5-small,task_0_of_user_24,27
2,1731005934.6828475,1731005955.820343,1731005956.0948174,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,70
5,1731005934.6844165,1731005955.820965,1731005956.2071204,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,13
7,1731005932.3392875,1731005955.9226334,1731005956.3087888,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,17
4,1731005929.8971202,1731005955.9434466,1731005956.1434467,0.2,25,google/flan-t5-small,task_0_of_user_25,9
3,1731005930.1133513,1731005955.9638336,1731005956.238308,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,83
1,1731005944.0796907,1731005955.974282,1731005956.2487564,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,53
6,1731005920.133768,1731005956.0008903,1731005956.3870456,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,1
2,1731005929.8968084,1731005956.1009657,1731005956.3754401,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,82
4,1731005922.5370698,1731005956.1496913,1731005956.3496914,0.2,30,google/flan-t5-small,task_0_of_user_30,20
5,1731005924.9179573,1731005956.2130992,1731005956.4130993,0.2,14,google/flan-t5-small,task_0_of_user_14,47
3,1731005927.462803,1731005956.2443573,1731005956.5188317,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,58
1,1731005934.2944822,1731005956.2550356,1731005956.52951,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,32
7,1731005920.3073335,1731005956.31489,1731005956.7010453,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,2
4,1731005922.9834566,1731005956.3565748,1731005956.5565748,0.2,1,google/flan-t5-small,task_1_of_user_1,36
2,1731005925.4011047,1731005956.381563,1731005956.581563,0.2,8,google/flan-t5-small,task_0_of_user_8,22
6,1731005931.7490644,1731005956.3929207,1731005956.779076,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,14
5,1731005921.952297,1731005956.4191742,1731005956.8053296,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,16
3,1731005927.834649,1731005956.525219,1731005956.7996933,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,83
1,1731005933.0843186,1731005956.5361106,1731005956.922266,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,20
4,1731005922.5492988,1731005956.5624514,1731005956.7624514,0.2,14,google/flan-t5-small,task_0_of_user_14,23
2,1731005931.3504202,1731005956.5877974,1731005956.8622718,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,32
7,1731005921.1428587,1731005956.7079244,1731005956.9079244,0.2,1,google/flan-t5-small,task_1_of_user_1,13
4,1731005920.6290143,1731005956.7685316,1731005957.154687,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,5
6,1731005926.551925,1731005956.7848399,1731005957.1709952,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,10
3,1731005924.7697487,1731005956.8065236,1731005957.080998,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,48
5,1731005924.7701235,1731005956.8069532,1731005957.1931086,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,2
2,1731005924.3003018,1731005956.8680549,1731005957.1425292,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,34
7,1731005923.1827,1731005956.914264,1731005957.114264,0.2,14,google/flan-t5-small,task_0_of_user_14,30
1,1731005925.4013321,1731005956.925792,1731005957.2002664,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,39
3,1731005923.1177654,1731005957.086769,1731005957.3612435,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,25
7,1731005921.3092413,1731005957.1202579,1731005957.5064132,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,16
2,1731005922.319104,1731005957.1485887,1731005957.423063,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,19
4,1731005930.0260584,1731005957.160465,1731005957.360465,0.2,12,google/flan-t5-small,task_1_of_user_12,34
6,1731005930.5160935,1731005957.1769247,1731005957.3769248,0.2,25,google/flan-t5-small,task_0_of_user_25,15
5,1731005936.985447,1731005957.1988692,1731005957.5850246,0.3861554760443356,26,lucadiliello/bart-small,task_2_of_user_26,0
1,1731005926.2140672,1731005957.2154686,1731005957.489943,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,34
3,1731005929.4346542,1731005957.367277,1731005957.6417513,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,74
4,1731005920.1338313,1731005957.3675299,1731005957.7536852,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,1
6,1731005920.8322794,1731005957.3833592,1731005957.5833592,0.2,23,google/flan-t5-small,task_0_of_user_23,8
2,1731005926.8448114,1731005957.428896,1731005957.7033703,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,56
1,1731005936.641541,1731005957.4959164,1731005957.7703907,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,85
7,1731005925.1816196,1731005957.5126235,1731005957.7126236,0.2,30,google/flan-t5-small,task_0_of_user_30,41
5,1731005921.5920725,1731005957.5908473,1731005957.9770026,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,13
6,1731005921.5925794,1731005957.5914218,1731005957.791422,0.2,1,google/flan-t5-small,task_1_of_user_1,19
3,1731005922.8218691,1731005957.6477325,1731005957.9222069,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,24
2,1731005922.320907,1731005957.7094152,1731005957.9094152,0.2,22,google/flan-t5-small,task_0_of_user_22,22
7,1731005925.0821664,1731005957.7191987,1731005957.9191988,0.2,8,google/flan-t5-small,task_0_of_user_8,20
4,1731005921.5195625,1731005957.7598119,1731005958.1459672,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,12
1,1731005920.6308103,1731005957.7762256,1731005958.0507,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,5
6,1731005932.6300561,1731005957.7971268,1731005958.1832821,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,14
2,1731005923.4323058,1731005957.9157805,1731005958.1157806,0.2,1,google/flan-t5-small,task_1_of_user_1,42
7,1731005930.397486,1731005957.9220676,1731005958.1220677,0.2,24,google/flan-t5-small,task_0_of_user_24,18
3,1731005927.2351768,1731005957.9281168,1731005958.2025912,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,57
5,1731005927.835585,1731005957.982978,1731005958.1829782,0.2,3,google/flan-t5-small,task_1_of_user_3,40
1,1731005923.5549366,1731005958.0569465,1731005958.331421,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,28
2,1731005925.0075562,1731005958.1222687,1731005958.396743,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,51
7,1731005925.0110173,1731005958.1239629,1731005958.323963,0.2,12,google/flan-t5-small,task_0_of_user_12,46
4,1731005924.159999,1731005958.1523366,1731005958.3523366,0.2,14,google/flan-t5-small,task_0_of_user_14,40
5,1731005930.114444,1731005958.1901028,1731005958.5762582,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,18
6,1731005926.6329346,1731005958.1907332,1731005958.3907332,0.2,23,google/flan-t5-small,task_0_of_user_23,50
3,1731005932.0567017,1731005958.208533,1731005958.4830074,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,44
7,1731005938.0005589,1731005958.3302135,1731005958.716369,0.3861554760443356,26,lucadiliello/bart-small,task_2_of_user_26,7
1,1731005921.5794265,1731005958.3372896,1731005958.723445,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,13
4,1731005922.320885,1731005958.3540275,1731005958.5540276,0.2,30,google/flan-t5-small,task_0_of_user_30,19
6,1731005931.914223,1731005958.3967116,1731005958.5967116,0.2,12,google/flan-t5-small,task_1_of_user_12,50
