GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
1,1730652243.74588,1730652288.16719,1730652288.4416645,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,32
3,1730652256.4989889,1730652288.213808,1730652288.4882824,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,85
2,1730652240.8939223,1730652288.3749497,1730652288.649424,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,77
1,1730652245.220458,1730652288.4477162,1730652288.7221906,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,49
3,1730652234.0197628,1730652288.4944174,1730652288.7688918,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,20
2,1730652238.2574143,1730652288.655396,1730652288.9298704,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,62
1,1730652243.8657525,1730652288.7282336,1730652289.002708,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,60
3,1730652234.754069,1730652288.7751431,1730652289.0496175,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,25
2,1730652238.3546484,1730652288.936012,1730652289.2104864,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,63
1,1730652235.7407892,1730652289.0088189,1730652289.2832932,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,14
3,1730652241.3437488,1730652289.0557292,1730652289.3302035,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,32
2,1730652242.7754529,1730652289.2165933,1730652289.4910676,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,21
1,1730652236.884286,1730652289.289086,1730652289.5635605,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,48
3,1730652246.4151711,1730652289.3361216,1730652289.610596,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,88
2,1730652236.813823,1730652289.497108,1730652289.7715824,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,61
1,1730652250.0329354,1730652289.5696542,1730652289.8441286,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,83
3,1730652232.9515095,1730652289.6167307,1730652289.891205,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,9
2,1730652250.856768,1730652289.7774522,1730652290.0519266,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,24
1,1730652245.833345,1730652289.8498635,1730652290.124338,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,81
3,1730652246.5578623,1730652289.897134,1730652290.1716084,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,42
2,1730652237.2045882,1730652290.0580473,1730652290.3325217,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,68
1,1730652234.996862,1730652290.1299293,1730652290.4044037,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,28
3,1730652245.0392578,1730652290.177651,1730652290.4521253,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,27
2,1730652251.5337193,1730652290.3386266,1730652290.613101,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,32
1,1730652236.7636223,1730652290.4098592,1730652290.6843336,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,47
3,1730652235.800675,1730652290.4580936,1730652290.732568,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,46
2,1730652245.643616,1730652290.6188161,1730652290.8932905,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,34
1,1730652249.6266587,1730652290.6899533,1730652290.9644277,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,9
3,1730652238.1811905,1730652290.738687,1730652291.0131614,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,80
2,1730652241.0213912,1730652290.899183,1730652291.1736574,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,88
1,1730652234.5247045,1730652290.970688,1730652291.2451625,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,24
3,1730652233.9075613,1730652291.0191865,1730652291.2936609,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,16
2,1730652249.4680998,1730652291.1794395,1730652291.453914,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,77
1,1730652249.0463252,1730652291.2509604,1730652291.5254347,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,2
3,1730652235.995008,1730652291.2996993,1730652291.5741737,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,49
2,1730652246.2637167,1730652291.460093,1730652291.7345674,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,59
1,1730652238.5978687,1730652291.5315585,1730652291.806033,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,65
3,1730652233.4443955,1730652291.5800612,1730652291.8545356,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,13
2,1730652236.763679,1730652291.7406325,1730652292.015107,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,45
1,1730652241.105887,1730652291.81198,1730652292.0864544,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,29
3,1730652251.3292246,1730652291.8607295,1730652292.1352038,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,29
2,1730652244.1446745,1730652292.021212,1730652292.2956865,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,37
1,1730652239.8033752,1730652292.0923138,1730652292.3667881,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,79
3,1730652245.1422038,1730652292.1411843,1730652292.4156587,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,28
2,1730652237.3642576,1730652292.3019507,1730652292.576425,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,52
1,1730652243.8388412,1730652292.3728702,1730652292.6473446,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,33
3,1730652253.8615718,1730652292.4218407,1730652292.696315,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,58
2,1730652239.3484945,1730652292.582547,1730652292.8570213,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,10
1,1730652234.1843698,1730652292.653257,1730652292.9277313,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,23
3,1730652237.1488554,1730652292.702461,1730652292.9769354,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,50
2,1730652240.1563284,1730652292.8631082,1730652293.1375825,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,82
1,1730652255.3506367,1730652292.933855,1730652293.2083294,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,74
3,1730652242.2153487,1730652292.982922,1730652293.2573965,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,40
2,1730652239.6447997,1730652293.14343,1730652293.4179044,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,77
1,1730652239.1441164,1730652293.214015,1730652293.4884894,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,71
3,1730652249.0461779,1730652293.2635276,1730652293.538002,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,72
2,1730652245.6983407,1730652293.4239614,1730652293.6984358,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,54
1,1730652239.0620377,1730652293.4946675,1730652293.769142,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,7
3,1730652239.4541686,1730652293.544218,1730652293.8186924,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,75
2,1730652235.0338726,1730652293.7045717,1730652293.979046,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,36
1,1730652247.3257263,1730652293.7751975,1730652294.049672,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,52
3,1730652236.328858,1730652293.8247817,1730652294.099256,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,42
2,1730652236.6598976,1730652293.9851007,1730652294.2595751,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,25
1,1730652240.2481828,1730652294.0556467,1730652294.330121,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,81
3,1730652248.6798835,1730652294.1052148,1730652294.3796892,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,86
2,1730652238.25794,1730652294.265734,1730652294.5402083,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,83
1,1730652233.7797112,1730652294.3361843,1730652294.6106586,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,17
3,1730652255.1943758,1730652294.385921,1730652294.6603954,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,72
2,1730652241.342758,1730652294.5463583,1730652294.8208327,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,81
1,1730652248.742229,1730652294.6167939,1730652294.8912683,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,87
3,1730652242.7753706,1730652294.6662314,1730652294.9407058,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,46
2,1730652236.7529194,1730652294.8268902,1730652295.1013646,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,60
1,1730652245.8177302,1730652294.8970351,1730652295.1715095,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,55
3,1730652240.52386,1730652294.946895,1730652295.2213693,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,72
2,1730652243.6428058,1730652295.1071012,1730652295.3815756,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,57
1,1730652250.2601094,1730652295.177562,1730652295.4520364,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,86
3,1730652254.7021563,1730652295.2271597,1730652295.5016341,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,67
2,1730652231.9932928,1730652295.3877041,1730652295.6621785,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,2
1,1730652247.7399476,1730652295.458156,1730652295.7326305,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,76
3,1730652235.7659776,1730652295.5077026,1730652295.782177,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,36
2,1730652231.8094647,1730652295.668105,1730652295.9425793,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,1
1,1730652234.5301685,1730652295.738654,1730652296.0131283,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,28
3,1730652247.1417542,1730652295.7882547,1730652296.0627291,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,70
2,1730652239.061478,1730652295.9486384,1730652296.2231128,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,68
1,1730652239.6453726,1730652296.019213,1730652296.2936873,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,61
3,1730652244.651461,1730652296.0689182,1730652296.3433926,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,43
2,1730652236.6073098,1730652296.2288735,1730652296.5033479,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,43
1,1730652239.1951745,1730652296.2995923,1730652296.5740666,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,72
3,1730652246.174596,1730652296.3492398,1730652296.6237142,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,85
2,1730652247.9528017,1730652296.509315,1730652296.7837894,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,60
1,1730652256.2169673,1730652296.5802264,1730652296.8547008,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,82
3,1730652239.1444552,1730652296.6299112,1730652296.9043856,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,70
2,1730652244.523545,1730652296.7899082,1730652297.0643826,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,21
1,1730652237.6339326,1730652296.8608832,1730652297.1353576,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,56
3,1730652234.9733527,1730652296.9105134,1730652297.1849878,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,34
2,1730652244.8055663,1730652297.070637,1730652297.3451114,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,44
1,1730652239.4558702,1730652297.1415296,1730652297.416004,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,75
3,1730652244.628926,1730652297.1911004,1730652297.4655747,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,22
2,1730652239.9778597,1730652297.351227,1730652297.6257014,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,80
1,1730652254.0976446,1730652297.4222445,1730652297.696719,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,61
3,1730652241.8459382,1730652297.471667,1730652297.7461414,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,86
2,1730652240.2480314,1730652297.6317751,1730652297.9062495,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,83
1,1730652242.077044,1730652297.702855,1730652297.9773295,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,39
3,1730652241.170871,1730652297.7521167,1730652298.026591,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,4
2,1730652232.6705465,1730652297.9120905,1730652298.186565,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,7
1,1730652241.0213058,1730652297.9834182,1730652298.2578926,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,28
3,1730652253.476513,1730652298.0327818,1730652298.3072562,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,53
2,1730652244.935373,1730652298.1926377,1730652298.467112,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,46
1,1730652238.2506886,1730652298.2639968,1730652298.5384712,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,61
3,1730652234.714098,1730652298.313164,1730652298.5876384,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,30
2,1730652245.598147,1730652298.4730966,1730652298.747571,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,78
1,1730652248.009131,1730652298.5445619,1730652298.8190362,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,79
3,1730652252.7345974,1730652298.5936615,1730652298.868136,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,45
2,1730652238.7762036,1730652298.753651,1730652299.0281253,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,50
1,1730652243.0547216,1730652298.825155,1730652299.0996294,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,4
3,1730652248.1935883,1730652298.8742461,1730652299.1487205,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,81
2,1730652238.054742,1730652299.0342407,1730652299.308715,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,79
1,1730652238.750403,1730652299.1055627,1730652299.380037,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,66
3,1730652240.7788382,1730652299.1548674,1730652299.4293418,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,75
2,1730652245.5307882,1730652299.3148263,1730652299.5893006,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,52
1,1730652246.054903,1730652299.386101,1730652299.6605754,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,83
3,1730652235.9602818,1730652299.4351428,1730652299.7096171,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,48
2,1730652256.1064372,1730652299.595434,1730652299.8699083,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,81
1,1730652239.484728,1730652299.666621,1730652299.9410954,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,74
3,1730652245.7092266,1730652299.7157373,1730652299.9902117,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,79
2,1730652236.5509002,1730652299.8758698,1730652300.1503441,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,44
1,1730652243.250333,1730652299.9472806,1730652300.221755,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,7
3,1730652248.4640622,1730652299.9962513,1730652300.2707257,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,84
2,1730652234.8077242,1730652300.156251,1730652300.4307253,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,32
1,1730652254.4492407,1730652300.2279356,1730652300.50241,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,65
3,1730652233.1750534,1730652300.2766917,1730652300.551166,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,11
2,1730652237.424551,1730652300.4369507,1730652300.711425,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,70
1,1730652251.64434,1730652300.5085301,1730652300.7830045,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,34
3,1730652246.93046,1730652300.5571837,1730652300.8316581,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,46
2,1730652234.9513326,1730652300.717536,1730652300.9920104,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,27
1,1730652233.5709975,1730652300.7890935,1730652301.0635679,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,16
