GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
1,1731005549.7017038,1731005596.8301904,1731005597.1046648,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,86
2,1731005553.501426,1731005596.9949694,1731005597.2694438,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,22
3,1731005553.5017023,1731005596.9954557,1731005597.2699301,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,69
1,1731005554.5688574,1731005597.1110306,1731005597.385505,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,48
2,1731005547.0598078,1731005597.2758195,1731005597.550294,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,80
3,1731005551.6584816,1731005597.2763402,1731005597.5508146,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,46
1,1731005545.201455,1731005597.3911636,1731005597.665638,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,41
2,1731005542.9705753,1731005597.5569856,1731005597.83146,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,27
3,1731005542.971015,1731005597.55723,1731005597.8317044,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,23
1,1731005542.977239,1731005597.6718192,1731005597.9462936,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,21
2,1731005544.7123976,1731005597.838051,1731005598.1125255,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,34
3,1731005553.4993975,1731005597.8382955,1731005598.1127698,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,37
1,1731005545.3425264,1731005597.9522345,1731005598.226709,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,57
2,1731005550.6679916,1731005598.1190653,1731005598.3935397,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,36
3,1731005550.6683638,1731005598.119495,1731005598.3939693,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,10
1,1731005554.557305,1731005598.23286,1731005598.5073345,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,80
2,1731005547.6980784,1731005598.4000564,1731005598.6745307,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,66
3,1731005547.698132,1731005598.400618,1731005598.6750925,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,65
1,1731005559.394817,1731005598.5133748,1731005598.7878492,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,10
2,1731005542.1169517,1731005598.6809077,1731005598.955382,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,16
3,1731005544.5176468,1731005598.6813319,1731005598.9558063,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,34
1,1731005544.8058968,1731005598.7945688,1731005599.0690432,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,22
2,1731005549.493696,1731005598.9619834,1731005599.2364578,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,22
3,1731005549.4938204,1731005598.9622974,1731005599.2367718,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,82
1,1731005553.7026205,1731005599.075072,1731005599.3495464,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,39
2,1731005545.0150373,1731005599.2432876,1731005599.517762,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,39
3,1731005545.0150914,1731005599.2435884,1731005599.5180628,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,39
1,1731005546.1415417,1731005599.3556058,1731005599.6300802,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,54
2,1731005546.1410506,1731005599.5240126,1731005599.798487,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,51
3,1731005554.2974072,1731005599.5242906,1731005599.798765,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,72
1,1731005545.71834,1731005599.636119,1731005599.9105933,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,62
2,1731005547.1454942,1731005599.8052921,1731005600.0797665,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,57
3,1731005555.9040174,1731005599.8055918,1731005600.0800662,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,61
1,1731005553.90873,1731005599.9169984,1731005600.1914728,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,74
2,1731005542.5184793,1731005600.0867295,1731005600.361204,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,17
3,1731005542.518538,1731005600.0871372,1731005600.3616116,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,21
1,1731005563.4485452,1731005600.1982775,1731005600.4727519,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,57
2,1731005559.4104986,1731005600.368811,1731005600.6432853,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,82
3,1731005550.5811977,1731005600.3690813,1731005600.6435556,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,9
1,1731005562.5874164,1731005600.4788601,1731005600.7533345,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,47
2,1731005545.3028455,1731005600.6499634,1731005600.9244378,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,42
3,1731005545.3030121,1731005600.650349,1731005600.9248233,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,40
1,1731005544.3452973,1731005600.7596521,1731005601.0341265,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,43
2,1731005550.0898268,1731005600.9312325,1731005601.2057068,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,26
3,1731005550.0936675,1731005600.9315243,1731005601.2059987,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,29
1,1731005545.2023883,1731005601.040558,1731005601.3150325,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,39
2,1731005549.1568978,1731005601.2121894,1731005601.4866638,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,13
3,1731005549.1570802,1731005601.2124226,1731005601.486897,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,79
1,1731005547.6410253,1731005601.3215983,1731005601.5960727,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,88
2,1731005543.5389314,1731005601.4941485,1731005601.7686229,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,28
3,1731005543.5389788,1731005601.4945645,1731005601.769039,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,26
1,1731005542.3317003,1731005601.6020029,1731005601.8764772,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,19
2,1731005542.0434182,1731005601.7755,1731005602.0499744,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,13
3,1731005540.6351647,1731005601.7757754,1731005602.0502498,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,2
1,1731005545.7500942,1731005601.8826861,1731005602.1571605,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,45
2,1731005545.7181547,1731005602.0565739,1731005602.3310483,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,49
3,1731005556.055557,1731005602.0571063,1731005602.3315806,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,63
1,1731005552.7797806,1731005602.1631465,1731005602.4376209,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,14
2,1731005545.9567451,1731005602.3382,1731005602.6126745,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,66
3,1731005545.9568489,1731005602.3384428,1731005602.6129172,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,36
1,1731005547.562892,1731005602.443586,1731005602.7180605,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,64
2,1731005547.8918471,1731005602.6197534,1731005602.8942277,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,7
3,1731005547.8919187,1731005602.6200824,1731005602.8945568,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,67
1,1731005548.6378503,1731005602.7236974,1731005602.9981718,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,76
2,1731005543.328113,1731005602.900979,1731005603.1754534,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,26
3,1731005543.3282251,1731005602.9014745,1731005603.1759489,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,24
1,1731005555.0091426,1731005603.0042768,1731005603.2787511,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,87
2,1731005554.5112963,1731005603.1820755,1731005603.45655,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,47
3,1731005545.718827,1731005603.1825247,1731005603.456999,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,61
1,1731005543.0484889,1731005603.2849119,1731005603.5593863,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,28
2,1731005549.94179,1731005603.4635093,1731005603.7379837,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,28
3,1731005547.0165691,1731005603.4638336,1731005603.738308,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,59
1,1731005547.1458836,1731005603.5652745,1731005603.8397489,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,81
2,1731005541.1458206,1731005603.7445402,1731005604.0190146,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,7
3,1731005549.8751836,1731005603.745194,1731005604.0196683,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,86
1,1731005545.5474987,1731005603.8461099,1731005604.1205842,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,59
2,1731005554.2995625,1731005604.025821,1731005604.3002954,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,31
3,1731005545.8820963,1731005604.0264158,1731005604.3008902,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,47
1,1731005549.3216236,1731005604.1266925,1731005604.401167,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,85
2,1731005547.3238704,1731005604.3068929,1731005604.5813673,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,50
3,1731005562.683913,1731005604.3072135,1731005604.581688,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,49
1,1731005555.9983287,1731005604.407585,1731005604.6820593,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,62
2,1731005548.3483157,1731005604.5881467,1731005604.862621,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,68
3,1731005548.348415,1731005604.5883904,1731005604.8628647,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,72
1,1731005552.371008,1731005604.6883132,1731005604.9627876,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,53
3,1731005545.0859709,1731005604.8694727,1731005605.1439471,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,53
2,1731005544.9246006,1731005604.8700776,1731005605.144552,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,38
1,1731005548.559094,1731005604.9696274,1731005605.2441018,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,75
2,1731005557.2861917,1731005605.1506414,1731005605.4251158,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,61
3,1731005550.2733886,1731005605.1510475,1731005605.4255219,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,85
1,1731005547.6226933,1731005605.250214,1731005605.5246885,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,87
2,1731005551.329278,1731005605.4318876,1731005605.706362,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,42
3,1731005550.275384,1731005605.432746,1731005605.7072203,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,29
1,1731005548.6859906,1731005605.5307932,1731005605.8052676,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,77
2,1731005547.247713,1731005605.712719,1731005605.9871933,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,61
3,1731005547.2482553,1731005605.71298,1731005605.9874544,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,61
1,1731005555.6081853,1731005605.8112197,1731005606.085694,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,86
2,1731005541.2513864,1731005605.9940104,1731005606.2684848,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,8
3,1731005547.9757497,1731005605.9951465,1731005606.269621,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,69
1,1731005550.4867897,1731005606.0916584,1731005606.3661327,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,34
2,1731005544.06295,1731005606.2751749,1731005606.5496492,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,32
3,1731005544.0630045,1731005606.2754407,1731005606.549915,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,34
1,1731005558.7100203,1731005606.3722453,1731005606.6467197,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,3
2,1731005543.3585563,1731005606.5559783,1731005606.8304527,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,32
3,1731005556.320521,1731005606.55715,1731005606.8316243,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,66
1,1731005547.6055768,1731005606.6532288,1731005606.9277031,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,86
3,1731005541.2532973,1731005606.8368654,1731005607.1113398,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,7
2,1731005541.4408364,1731005606.8379564,1731005607.1124308,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,10
1,1731005542.331237,1731005606.9337096,1731005607.208184,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,16
2,1731005549.642584,1731005607.1175733,1731005607.3920476,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,87
3,1731005549.6435645,1731005607.1184502,1731005607.3929245,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,78
1,1731005542.6173713,1731005607.2146115,1731005607.489086,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,20
2,1731005546.9123144,1731005607.3991225,1731005607.6735969,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,77
3,1731005560.7358286,1731005607.3995013,1731005607.6739757,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,25
1,1731005546.0166779,1731005607.4951081,1731005607.7695825,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,49
2,1731005547.6258438,1731005607.6804683,1731005607.9549427,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,65
3,1731005547.625889,1731005607.681135,1731005607.9556093,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,62
1,1731005545.547756,1731005607.775989,1731005608.0504634,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,43
2,1731005547.3559725,1731005607.9616745,1731005608.2361488,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,3
3,1731005557.0612454,1731005607.9622307,1731005608.236705,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,75
1,1731005566.2574794,1731005608.0570319,1731005608.3315063,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,88
2,1731005546.016306,1731005608.2429228,1731005608.5173972,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,67
3,1731005541.7555292,1731005608.2434294,1731005608.5179038,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,10
1,1731005548.1626117,1731005608.337188,1731005608.6116624,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,70
2,1731005545.105791,1731005608.5238385,1731005608.798313,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,27
3,1731005545.1059668,1731005608.5241005,1731005608.798575,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,54
1,1731005541.4410727,1731005608.6175923,1731005608.8920667,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,10
2,1731005551.2930748,1731005608.8046691,1731005609.0791435,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,41
3,1731005550.1586251,1731005608.8050098,1731005609.0794842,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,88
1,1731005555.6078644,1731005608.8978803,1731005609.1723547,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,43
3,1731005564.3610828,1731005609.0864072,1731005609.3608816,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,67
2,1731005547.5630028,1731005609.086886,1731005609.3613603,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,61
1,1731005545.8814373,1731005609.1788726,1731005609.453347,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,64
2,1731005554.118966,1731005609.3674858,1731005609.6419601,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,71
3,1731005542.3324072,1731005609.3681264,1731005609.6426008,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,18
1,1731005548.55459,1731005609.459371,1731005609.7338455,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,70
3,1731005553.6285844,1731005609.6488934,1731005609.9233677,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,24
2,1731005548.3429358,1731005609.6494768,1731005609.9239511,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,70
1,1731005548.7607512,1731005609.7397819,1731005610.0142562,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,75
2,1731005549.378299,1731005609.929898,1731005610.2043724,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,85
3,1731005555.5577788,1731005609.9304428,1731005610.2049172,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,59
1,1731005549.6413798,1731005610.0207214,1731005610.2951958,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,85
2,1731005542.6132333,1731005610.2114773,1731005610.4859517,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,20
3,1731005548.7605367,1731005610.2118502,1731005610.4863245,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,14
1,1731005548.5566044,1731005610.30181,1731005610.5762844,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,73
2,1731005559.51864,1731005610.4925618,1731005610.7670362,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,83
